subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
tOd2W,22,3,fem_plain,fem_sws,3,trousers,nose,telephone,telephone,nose,trousers,fem_plain_fem_sws,critical,2/2/2017,10:02,top_img,true,4429,2,1_2_2_0,word_3_word_2_word_1,different,telephone,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,23,10,fem_plain,fem_sws,1,tshirt,pig,hat,hat,pig,tshirt,fem_plain_fem_sws,critical,2/2/2017,10:02,right,true,3531,2,2_1_1_0,word_3_word_1_word_2,different,tshirt,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,23,10,fem_plain,fem_sws,2,tshirt,pig,hat,hat,pig,tshirt,fem_plain_fem_sws,critical,2/2/2017,10:02,left,true,2161,2,2_1_1_0,word_3_word_1_word_2,different,pig,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,23,10,fem_plain,fem_sws,3,tshirt,pig,hat,hat,pig,tshirt,fem_plain_fem_sws,critical,2/2/2017,10:02,top_img,true,2829,2,2_1_1_0,word_3_word_1_word_2,different,hat,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,24,1,fem_plain,fem_sws,1,train,spoon,baby,baby,spoon,train,fem_plain_fem_sws,critical,2/2/2017,10:02,right,true,2755,2,2_1_1_0,word_2_word_1_word_3,different,train,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,24,1,fem_plain,fem_sws,2,train,spoon,baby,baby,spoon,train,fem_plain_fem_sws,critical,2/2/2017,10:02,left,true,2345,1,2_1_1_0,word_2_word_1_word_3,different,spoon,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,24,1,fem_plain,fem_sws,3,train,spoon,baby,baby,spoon,train,fem_plain_fem_sws,critical,2/2/2017,10:02,top_img,true,2520,2,2_1_1_0,word_2_word_1_word_3,different,baby,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,25,2,fem_plain,fem_sws,1,fork,chicken,fork,chicken,bed,fork,fem_plain_fem_sws,critical,2/2/2017,10:02,right,true,2079,2,1_2_1_1,word_2_word_1_word_3,far,fork,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,25,2,fem_plain,fem_sws,2,fork,chicken,fork,chicken,bed,fork,fem_plain_fem_sws,critical,2/2/2017,10:02,top_img,true,2836,1,1_2_1_1,word_2_word_1_word_3,far,chicken,English_Speech,preschool,megan,,,,,,,,,female
tOd2W,25,2,fem_plain,fem_sws,3,fork,chicken,fork,chicken,bed,fork,fem_plain_fem_sws,critical,2/2/2017,10:02,left,false,2508,2,1_2_1_1,word_2_word_1_word_3,far,bed,English_Speech,preschool,megan,,,,,,,,,female
