subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,top_image,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
iAiXc,17,5,fem_plain,fem_sws,3,orange,car,mouth,mouth,car,orange,fem_plain_fem_sws,critical,2/2/2017,10:40,top_img,true,6098,2,2_1_1_0,word_3_word_2_word_1,different,mouth,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,18,22,fem_plain,fem_sws,1,doctor,dog,bike,doctor,bike,dog,fem_plain_fem_sws,critical,2/2/2017,10:40,top_img,true,5794,1,2_1_2_0,word_3_word_1_word_2,different,doctor,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,18,22,fem_plain,fem_sws,2,doctor,dog,bike,doctor,bike,dog,fem_plain_fem_sws,critical,2/2/2017,10:40,right,true,2339,2,2_1_2_0,word_3_word_1_word_2,different,dog,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,18,22,fem_plain,fem_sws,3,doctor,dog,bike,doctor,bike,dog,fem_plain_fem_sws,critical,2/2/2017,10:40,left,true,1955,2,2_1_2_0,word_3_word_1_word_2,different,bike,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,19,18,fem_plain,fem_sws,1,raspberry,camera,ball,camera,ball,raspberry,fem_plain_fem_sws,critical,2/2/2017,10:40,right,true,7169,2,1_2_2_0,word_3_word_1_word_2,different,raspberry,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,19,18,fem_plain,fem_sws,2,raspberry,camera,ball,camera,ball,raspberry,fem_plain_fem_sws,critical,2/2/2017,10:40,top_img,true,2553,2,1_2_2_0,word_3_word_1_word_2,different,camera,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,19,18,fem_plain,fem_sws,3,raspberry,camera,ball,camera,ball,raspberry,fem_plain_fem_sws,critical,2/2/2017,10:40,left,true,7207,6,1_2_2_0,word_3_word_1_word_2,different,ball,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,20,3,fem_plain,fem_sws,1,nose,telephone,trousers,nose,trousers,telephone,fem_plain_fem_sws,critical,2/2/2017,10:40,top_img,true,6609,2,2_1_1_0,word_2_word_1_word_3,different,nose,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,20,3,fem_plain,fem_sws,2,nose,telephone,trousers,nose,trousers,telephone,fem_plain_fem_sws,critical,2/2/2017,10:40,right,true,8005,2,2_1_1_0,word_2_word_1_word_3,different,telephone,English_Speech,preschool,megan,,,,,,,,,female
iAiXc,20,3,fem_plain,fem_sws,3,nose,telephone,trousers,nose,trousers,telephone,fem_plain_fem_sws,critical,2/2/2017,10:40,left,true,11472,2,2_1_1_0,word_2_word_1_word_3,different,trousers,English_Speech,preschool,megan,,,,,,,,,female
